	weekday	hour	auction_type	slotprice	payprice	click_prob	vid_len
350	0	35	SECOND_PRICE	0	1.0726624596609042	0.22476215660572052	1.0
351	0	35	SECOND_PRICE	0	0.5378407014830365	0.14100316166877747	0.5
352	0	35	SECOND_PRICE	0	0.538407790670643	0.18856291472911835	0.5
353	0	35	SECOND_PRICE	0	0.5382353642636308	0.1739053875207901	0.5
354	0	35	SECOND_PRICE	0	0.5381990098884938	0.20231667160987854	0.5
355	0	35	SECOND_PRICE	0	1.0746660188610824	0.2634735405445099	1.0
356	0	35	SECOND_PRICE	0	0.5387753423952337	0.21608825027942657	0.5
357	0	35	SECOND_PRICE	0	0.5370071855446835	0.22462725639343262	0.5
358	0	35	SECOND_PRICE	0	1.079435302940022	0.2823643982410431	1.0
359	0	35	SECOND_PRICE	0	0.5397739106203405	0.25681567192077637	0.5
360	0	36	SECOND_PRICE	0	1.0768895131017195	0.2045709788799286	1.0
361	0	36	SECOND_PRICE	0	1.0747212903267398	0.274565726518631	1.0
362	0	36	SECOND_PRICE	0	1.0735833372871026	0.28092092275619507	1.0
363	0	36	SECOND_PRICE	0	1.0761967043176526	0.2034408450126648	1.0
364	0	36	SECOND_PRICE	0	2.149830416610646	0.21241600811481476	2.0
365	0	36	SECOND_PRICE	0	0.5388738918156666	0.27447590231895447	0.5
366	0	36	SECOND_PRICE	0	0.5396716214162632	0.275920569896698	0.5
367	0	36	SECOND_PRICE	0	1.0768067592687358	0.20423689484596252	1.0
368	0	36	SECOND_PRICE	0	1.0763957692576547	0.2322198450565338	1.0
369	0	36	SECOND_PRICE	0	0.5388424184209275	0.22383111715316772	0.5
370	0	37	SECOND_PRICE	0	2.155084359956352	0.21687889099121094	2.0
371	0	37	SECOND_PRICE	0	2.1591316142060846	0.1888318955898285	2.0
372	0	37	SECOND_PRICE	0	0.5397206595692297	0.13943816721439362	0.5
373	0	37	SECOND_PRICE	0	0.5391086090818235	0.2452538162469864	0.5
374	0	37	SECOND_PRICE	0	2.158343638337063	0.2617117166519165	2.0
375	0	37	SECOND_PRICE	0	0.5391071854831534	0.2548815906047821	0.5
376	0	37	SECOND_PRICE	0	2.152321281208888	0.2246619164943695	2.0
377	0	37	SECOND_PRICE	0	0.537320005283718	0.1933906376361847	0.5
378	0	37	SECOND_PRICE	0	0.5395482617169456	0.17196029424667358	0.5
379	0	37	SECOND_PRICE	0	2.154707746081399	0.2868569493293762	2.0
380	0	38	SECOND_PRICE	0	2.1548876639876284	0.2082078605890274	2.0
381	0	38	SECOND_PRICE	0	0.5375301263298599	0.20369167625904083	0.5
382	0	38	SECOND_PRICE	0	1.076111643811308	0.23776447772979736	1.0
383	0	38	SECOND_PRICE	0	1.0744820934713393	0.17995402216911316	1.0
384	0	38	SECOND_PRICE	0	1.078125394726331	0.24572564661502838	1.0
385	0	38	SECOND_PRICE	0	0.538963167287447	0.25681567192077637	0.5
386	0	38	SECOND_PRICE	0	2.1475076499222925	0.20092567801475525	2.0
387	0	38	SECOND_PRICE	0	0.5380781886438323	0.2524315118789673	0.5
388	0	38	SECOND_PRICE	0	2.1494719223853433	0.2339324802160263	2.0
389	0	38	SECOND_PRICE	0	2.1514301356334165	0.2062840312719345	2.0
390	0	39	SECOND_PRICE	0	0.5355534740120065	0.2664766311645508	0.5
391	0	39	SECOND_PRICE	0	1.0748980758127358	0.2260291427373886	1.0
392	0	39	SECOND_PRICE	0	1.0771266562180495	0.23720934987068176	1.0
393	0	39	SECOND_PRICE	0	0.539530697928368	0.26016324758529663	0.5
394	0	39	SECOND_PRICE	0	1.077087141351002	0.124273382127285	1.0
395	0	39	SECOND_PRICE	0	0.5360295924486156	0.24674779176712036	0.5
396	0	39	SECOND_PRICE	0	0.5394152938352282	0.24636931717395782	0.5
397	0	39	SECOND_PRICE	0	1.0732292853704732	0.21951286494731903	1.0
398	0	39	SECOND_PRICE	0	0.5394724015069878	0.2526760995388031	0.5
399	0	39	SECOND_PRICE	0	1.0796501627708905	0.22463662922382355	1.0
400	0	40	SECOND_PRICE	0	2.1533188294196	0.15185099840164185	2.0
401	0	40	SECOND_PRICE	0	0.5393822612066024	0.16417238116264343	0.5
402	0	40	SECOND_PRICE	0	2.1552241845278615	0.25597822666168213	2.0
403	0	40	SECOND_PRICE	0	1.0792262346492474	0.2211834043264389	1.0
404	0	40	SECOND_PRICE	0	0.5382953267028856	0.19367973506450653	0.5
405	0	40	SECOND_PRICE	0	2.153986114860641	0.2890578508377075	2.0
406	0	40	SECOND_PRICE	0	1.0789746947459475	0.25728514790534973	1.0
407	0	40	SECOND_PRICE	0	1.077258278327265	0.18877865374088287	1.0
408	0	40	SECOND_PRICE	0	0.5363429640920886	0.16047222912311554	0.5
409	0	40	SECOND_PRICE	0	2.1536485544763906	0.18871665000915527	2.0
410	0	41	SECOND_PRICE	0	0.538787669351904	0.28382042050361633	0.5
411	0	41	SECOND_PRICE	0	1.0774131610328244	0.2383774369955063	1.0
412	0	41	SECOND_PRICE	0	2.1525658531150347	0.2621859908103943	2.0
413	0	41	SECOND_PRICE	0	1.0738714902203557	0.12854346632957458	1.0
414	0	41	SECOND_PRICE	0	0.5397758965603225	0.18856291472911835	0.5
415	0	41	SECOND_PRICE	0	1.0757828083387286	0.20862486958503723	1.0
416	0	41	SECOND_PRICE	0	0.5392243752416839	0.21370366215705872	0.5
417	0	41	SECOND_PRICE	0	0.5389003465843945	0.275920569896698	0.5
418	0	41	SECOND_PRICE	0	0.5394929160084165	0.15282855927944183	0.5
419	0	41	SECOND_PRICE	0	0.5388885249649942	0.19478589296340942	0.5
420	0	42	SECOND_PRICE	0	0.5382002552154226	0.2774180471897125	0.5
421	0	42	SECOND_PRICE	0	0.5369970182818512	0.2506524920463562	0.5
422	0	42	SECOND_PRICE	0	2.1529047216360206	0.1863115131855011	2.0
423	0	42	SECOND_PRICE	0	2.15207600950633	0.18225769698619843	2.0
424	0	42	SECOND_PRICE	0	0.53895773636801	0.2586902379989624	0.5
425	0	42	SECOND_PRICE	0	1.0771131473716729	0.27265846729278564	1.0
426	0	42	SECOND_PRICE	0	0.5386843386558884	0.26743587851524353	0.5
427	0	42	SECOND_PRICE	0	0.5392668946085977	0.19077405333518982	0.5
428	0	42	SECOND_PRICE	0	1.0739447245540892	0.0916074886918068	1.0
429	0	42	SECOND_PRICE	0	1.0769293461478975	0.19675543904304504	1.0
430	0	43	SECOND_PRICE	0	1.076423324337065	0.21922461688518524	1.0
431	0	43	SECOND_PRICE	0	2.1528550371641213	0.2328108698129654	2.0
432	0	43	SECOND_PRICE	0	0.5382925155209686	0.1715407371520996	0.5
433	0	43	SECOND_PRICE	0	2.143777881878004	0.2628539502620697	2.0
434	0	43	SECOND_PRICE	0	2.15315318646539	0.2969949543476105	2.0
435	0	43	SECOND_PRICE	0	2.1492004115491645	0.1822211593389511	2.0
436	0	43	SECOND_PRICE	0	2.1463181580519475	0.2062840312719345	2.0
437	0	43	SECOND_PRICE	0	2.149589167732233	0.27240458130836487	2.0
438	0	43	SECOND_PRICE	0	2.150272294817849	0.21923233568668365	2.0
439	0	43	SECOND_PRICE	0	1.0782038112274728	0.24188341200351715	1.0
440	0	44	SECOND_PRICE	0	0.5352260788670523	0.19720545411109924	0.5
441	0	44	SECOND_PRICE	0	0.5394760073613016	0.14315688610076904	0.5
442	0	44	SECOND_PRICE	0	1.0760263652305417	0.20928320288658142	1.0
443	0	44	SECOND_PRICE	0	2.1492528335413565	0.20703692734241486	2.0
444	0	44	SECOND_PRICE	0	1.0785890997665648	0.2194933444261551	1.0
445	0	44	SECOND_PRICE	0	1.0753762276159629	0.2061716467142105	1.0
446	0	44	SECOND_PRICE	0	2.148006568283644	0.23248352110385895	2.0
447	0	44	SECOND_PRICE	0	0.5395026594390211	0.23116116225719452	0.5
448	0	44	SECOND_PRICE	0	0.5371686576031077	0.17551153898239136	0.5
449	0	44	SECOND_PRICE	0	0.5349666735168361	0.15152806043624878	0.5
450	0	45	SECOND_PRICE	0	2.1585541548295404	0.22140240669250488	2.0
451	0	45	SECOND_PRICE	0	0.537032883943527	0.19195063412189484	0.5
452	0	45	SECOND_PRICE	0	0.5341668263194207	0.1685430258512497	0.5
453	0	45	SECOND_PRICE	0	1.0754433653378477	0.17360994219779968	1.0
454	0	45	SECOND_PRICE	0	2.157097465703793	0.25438225269317627	2.0
455	0	45	SECOND_PRICE	0	2.154382575804626	0.23124173283576965	2.0
456	0	45	SECOND_PRICE	0	0.5385373466444383	0.20313861966133118	0.5
457	0	45	SECOND_PRICE	0	0.53989386171303	0.25477880239486694	0.5
458	0	45	SECOND_PRICE	0	1.077769167273168	0.0938168615102768	1.0
459	0	45	SECOND_PRICE	0	0.5399636518023302	0.22777624428272247	0.5
460	0	46	SECOND_PRICE	0	2.158862612856483	0.221070796251297	2.0
461	0	46	SECOND_PRICE	0	0.5364741638111485	0.1997968703508377	0.5
462	0	46	SECOND_PRICE	0	1.07876533017867	0.2429756075143814	1.0
463	0	46	SECOND_PRICE	0	1.074019684372546	0.28012263774871826	1.0
464	0	46	SECOND_PRICE	0	2.1578385017368835	0.26604217290878296	2.0
465	0	46	SECOND_PRICE	0	1.0758906397605779	0.2958778142929077	1.0
466	0	46	SECOND_PRICE	0	1.0741966114945622	0.19677166640758514	1.0
467	0	46	SECOND_PRICE	0	0.5374548409274175	0.23218300938606262	0.5
468	0	46	SECOND_PRICE	0	0.5398107741245485	0.23598140478134155	0.5
469	0	46	SECOND_PRICE	0	0.5386582324555831	0.1936197280883789	0.5
470	0	47	SECOND_PRICE	0	2.1556469693956513	0.2596021294593811	2.0
471	0	47	SECOND_PRICE	0	1.0742708404277652	0.16718880832195282	1.0
472	0	47	SECOND_PRICE	0	1.0740191939370272	0.2533162534236908	1.0
473	0	47	SECOND_PRICE	0	2.1528261293799287	0.23062196373939514	2.0
474	0	47	SECOND_PRICE	0	0.5391952513319833	0.21549004316329956	0.5
475	0	47	SECOND_PRICE	0	1.0766455404975288	0.22374959290027618	1.0
476	0	47	SECOND_PRICE	0	0.538422253313471	0.27640458941459656	0.5
477	0	47	SECOND_PRICE	0	1.0775449923160982	0.2590303421020508	1.0
478	0	47	SECOND_PRICE	0	2.1572153131454606	0.2063419222831726	2.0
479	0	47	SECOND_PRICE	0	2.1545863627831854	0.2230641394853592	2.0
480	0	48	SECOND_PRICE	0	1.0741581136737302	0.2644481360912323	1.0
481	0	48	SECOND_PRICE	0	0.5395730840103352	0.1715407371520996	0.5
482	0	48	SECOND_PRICE	0	1.0779772498425304	0.31178081035614014	1.0
483	0	48	SECOND_PRICE	0	2.158307050018201	0.19794876873493195	2.0
484	0	48	SECOND_PRICE	0	2.1493663081864636	0.20054307579994202	2.0
485	0	48	SECOND_PRICE	0	2.1578670304073038	0.17097286880016327	2.0
486	0	48	SECOND_PRICE	0	0.5375774450525708	0.2054334580898285	0.5
487	0	48	SECOND_PRICE	0	2.1538373316449255	0.2844139337539673	2.0
488	0	48	SECOND_PRICE	0	0.5384132958917698	0.209318608045578	0.5
489	0	48	SECOND_PRICE	0	1.0775367946950647	0.15140655636787415	1.0
490	0	49	SECOND_PRICE	0	1.077452420703373	0.18473024666309357	1.0
491	0	49	SECOND_PRICE	0	0.5391837783777343	0.1910589188337326	0.5
492	0	49	SECOND_PRICE	0	2.153736749061459	0.2528223991394043	2.0
493	0	49	SECOND_PRICE	0	2.1515213718135637	0.10729074478149414	2.0
494	0	49	SECOND_PRICE	0	2.1533889996540077	0.22584758698940277	2.0
495	0	49	SECOND_PRICE	0	2.1555223329556368	0.23119240999221802	2.0
496	0	49	SECOND_PRICE	0	0.5369784869535886	0.23218300938606262	0.5
497	0	49	SECOND_PRICE	0	2.1553813770412984	0.25634342432022095	2.0
498	0	49	SECOND_PRICE	0	0.5393070917648808	0.1936197280883789	0.5
499	0	49	SECOND_PRICE	0	2.1517544205161876	0.21741969883441925	2.0
500	0	50	SECOND_PRICE	0	2.1571309506989778	0.23793809115886688	2.0
501	0	50	SECOND_PRICE	0	1.0714535868639223	0.269526869058609	1.0
502	0	50	SECOND_PRICE	0	0.5392782435428959	0.12422611564397812	0.5
503	0	50	SECOND_PRICE	0	1.0770996817353216	0.24740618467330933	1.0
504	0	50	SECOND_PRICE	0	1.078204163441125	0.2215142399072647	1.0
505	0	50	SECOND_PRICE	0	1.076109955802444	0.23483259975910187	1.0
506	0	50	SECOND_PRICE	0	0.5388953257416217	0.16472755372524261	0.5
507	0	50	SECOND_PRICE	0	2.1564271139501616	0.2793921232223511	2.0
508	0	50	SECOND_PRICE	0	2.1569494764056945	0.16796782612800598	2.0
509	0	50	SECOND_PRICE	0	2.156407557844745	0.2180488556623459	2.0
510	0	51	SECOND_PRICE	0	1.0764824059944886	0.24014997482299805	1.0
511	0	51	SECOND_PRICE	0	2.154783543230296	0.19225823879241943	2.0
512	0	51	SECOND_PRICE	0	2.157227228390714	0.2764182984828949	2.0
513	0	51	SECOND_PRICE	0	1.079971575070189	0.16017164289951324	1.0
514	0	51	SECOND_PRICE	0	1.0746053396889428	0.2281402349472046	1.0
515	0	51	SECOND_PRICE	0	1.0784054222847588	0.21070542931556702	1.0
516	0	51	SECOND_PRICE	0	2.152375866848072	0.2600177526473999	2.0
517	0	51	SECOND_PRICE	0	1.0785646754679517	0.26291054487228394	1.0
518	0	51	SECOND_PRICE	0	2.1517910133584324	0.2670840322971344	2.0
519	0	51	SECOND_PRICE	0	0.5395307748053608	0.26434949040412903	0.5
520	0	52	SECOND_PRICE	0	2.1486787696087055	0.2979122996330261	2.0
521	0	52	SECOND_PRICE	0	0.5396942393701145	0.29519665241241455	0.5
522	0	52	SECOND_PRICE	0	2.1522081785855303	0.21641291677951813	2.0
523	0	52	SECOND_PRICE	0	0.5390036278599813	0.23119737207889557	0.5
524	0	52	SECOND_PRICE	0	1.0746383668428665	0.22051575779914856	1.0
525	0	52	SECOND_PRICE	0	0.5375497666817821	0.19077405333518982	0.5
526	0	52	SECOND_PRICE	0	2.1542951896303757	0.2572219967842102	2.0
527	0	52	SECOND_PRICE	0	0.5374838179633712	0.18312230706214905	0.5
528	0	52	SECOND_PRICE	0	1.0768087275619118	0.1298627406358719	1.0
529	0	52	SECOND_PRICE	0	2.14720654180673	0.23506678640842438	2.0
530	0	53	SECOND_PRICE	0	1.0709341115113236	0.20923148095607758	1.0
531	0	53	SECOND_PRICE	0	0.5381938149063313	0.2817322611808777	0.5
532	0	53	SECOND_PRICE	0	2.1534784784393617	0.1957118660211563	2.0
533	0	53	SECOND_PRICE	0	0.5381387020542562	0.23284149169921875	0.5
534	0	53	SECOND_PRICE	0	0.5390098860895569	0.1037060096859932	0.5
535	0	53	SECOND_PRICE	0	0.5386063550143895	0.27060627937316895	0.5
536	0	53	SECOND_PRICE	0	0.5386228538533695	0.22028598189353943	0.5
537	0	53	SECOND_PRICE	0	0.5388761568475859	0.2400485724210739	0.5
538	0	53	SECOND_PRICE	0	2.1541734217893147	0.2260274589061737	2.0
539	0	53	SECOND_PRICE	0	1.076912602034496	0.2644481360912323	1.0
540	0	54	SECOND_PRICE	0	0.5393196933943811	0.20133838057518005	0.5
541	0	54	SECOND_PRICE	0	0.5392803964427764	0.1533580720424652	0.5
542	0	54	SECOND_PRICE	0	2.153607260610741	0.2890578508377075	2.0
543	0	54	SECOND_PRICE	0	1.0792770642005645	0.20263566076755524	1.0
544	0	54	SECOND_PRICE	0	2.1580759274996097	0.1741490513086319	2.0
545	0	54	SECOND_PRICE	0	2.157686920861112	0.2643999755382538	2.0
546	0	54	SECOND_PRICE	0	1.0771739311152957	0.22896866500377655	1.0
547	0	54	SECOND_PRICE	0	1.075813445248168	0.2850809097290039	1.0
548	0	54	SECOND_PRICE	0	2.154806272981114	0.19015271961688995	2.0
549	0	54	SECOND_PRICE	0	1.0780615696785802	0.3576292097568512	1.0
550	0	55	SECOND_PRICE	0	0.5385294783631591	0.21860986948013306	0.5
551	0	55	SECOND_PRICE	0	1.0739064015650266	0.1903875321149826	1.0
552	0	55	SECOND_PRICE	0	2.1224613780501764	0.2572219967842102	2.0
553	0	55	SECOND_PRICE	0	2.1548533853690417	0.1966867744922638	2.0
554	0	55	SECOND_PRICE	0	0.538797136635714	0.16817760467529297	0.5
555	0	55	SECOND_PRICE	0	2.1474772706723027	0.23223444819450378	2.0
556	0	55	SECOND_PRICE	0	0.5394349874949463	0.22921781241893768	0.5
557	0	55	SECOND_PRICE	0	0.5367023226027803	0.23130489885807037	0.5
558	0	55	SECOND_PRICE	0	1.0766375046800336	0.13628816604614258	1.0
559	0	55	SECOND_PRICE	0	1.0767438413056318	0.24014997482299805	1.0
560	0	56	SECOND_PRICE	0	0.539203872132261	0.20681942999362946	0.5
561	0	56	SECOND_PRICE	0	2.148877975039248	0.10571025311946869	2.0
562	0	56	SECOND_PRICE	0	0.5383339944393869	0.23986046016216278	0.5
563	0	56	SECOND_PRICE	0	2.1561613654839604	0.2518553137779236	2.0
564	0	56	SECOND_PRICE	0	1.07788124379756	0.18768899142742157	1.0
565	0	56	SECOND_PRICE	0	2.1576446247923378	0.21263039112091064	2.0
566	0	56	SECOND_PRICE	0	0.5383981283528514	0.2526760995388031	0.5
567	0	56	SECOND_PRICE	0	1.0775768630805984	0.15867115557193756	1.0
568	0	56	SECOND_PRICE	0	0.5394881164058418	0.18173165619373322	0.5
569	0	56	SECOND_PRICE	0	0.5384901230136685	0.21825022995471954	0.5
570	0	57	SECOND_PRICE	0	0.5390448101939808	0.21370366215705872	0.5
571	0	57	SECOND_PRICE	0	1.0751911804500072	0.17573533952236176	1.0
572	0	57	SECOND_PRICE	0	0.5386552230063462	0.21637439727783203	0.5
573	0	57	SECOND_PRICE	0	0.5392945271667378	0.21285951137542725	0.5
574	0	57	SECOND_PRICE	0	0.53819249701688	0.09470327198505402	0.5
575	0	57	SECOND_PRICE	0	2.15823524635707	0.1724805384874344	2.0
576	0	57	SECOND_PRICE	0	1.0707641970085593	0.24729543924331665	1.0
577	0	57	SECOND_PRICE	0	2.1508978601803754	0.2484303116798401	2.0
578	0	57	SECOND_PRICE	0	1.0794735170029153	0.23218463361263275	1.0
579	0	57	SECOND_PRICE	0	1.077212254947967	0.2252880334854126	1.0
580	0	58	SECOND_PRICE	0	0.5397655198812659	0.2092236429452896	0.5
581	0	58	SECOND_PRICE	0	2.154575521311227	0.21375851333141327	2.0
582	0	58	SECOND_PRICE	0	1.0792175731647151	0.22763852775096893	1.0
583	0	58	SECOND_PRICE	0	2.1488250042689083	0.22853831946849823	2.0
584	0	58	SECOND_PRICE	0	1.0799117671133969	0.19883385300636292	1.0
585	0	58	SECOND_PRICE	0	2.158672533500297	0.26895904541015625	2.0
586	0	58	SECOND_PRICE	0	1.0786928349437128	0.20297373831272125	1.0
587	0	58	SECOND_PRICE	0	2.1541434982432595	0.17443270981311798	2.0
588	0	58	SECOND_PRICE	0	0.5394870335458172	0.1484871655702591	0.5
589	0	58	SECOND_PRICE	0	1.0747868389836022	0.1886080503463745	1.0
590	0	59	SECOND_PRICE	0	1.072305801026538	0.21405047178268433	1.0
591	0	59	SECOND_PRICE	0	1.0737921957616778	0.25890058279037476	1.0
592	0	59	SECOND_PRICE	0	0.5388382311530697	0.22196601331233978	0.5
593	0	59	SECOND_PRICE	0	1.077236929473429	0.2517237663269043	1.0
594	0	59	SECOND_PRICE	0	1.0780047209216774	0.21173427999019623	1.0
595	0	59	SECOND_PRICE	0	0.539114559737753	0.25178906321525574	0.5
596	0	59	SECOND_PRICE	0	0.5397067127990711	0.2679291367530823	0.5
597	0	59	SECOND_PRICE	0	0.5354974063314488	0.18530210852622986	0.5
598	0	59	SECOND_PRICE	0	1.0729649883977754	0.30108389258384705	1.0
599	0	59	SECOND_PRICE	0	2.1564904307867447	0.22599546611309052	2.0
600	0	60	SECOND_PRICE	0	0.5393651945742567	0.22950972616672516	0.5
601	0	60	SECOND_PRICE	0	0.5390495656335159	0.20983047783374786	0.5
602	0	60	SECOND_PRICE	0	2.1475836710088867	0.19015271961688995	2.0
603	0	60	SECOND_PRICE	0	0.5387740091150172	0.28246286511421204	0.5
604	0	60	SECOND_PRICE	0	0.538211422460104	0.2600255012512207	0.5
605	0	60	SECOND_PRICE	0	1.0762041143254848	0.16343019902706146	1.0
606	0	60	SECOND_PRICE	0	1.078410041738187	0.20097072422504425	1.0
607	0	60	SECOND_PRICE	0	1.0717431827853077	0.17226742208003998	1.0
608	0	60	SECOND_PRICE	0	0.5392655818763976	0.19066661596298218	0.5
609	0	60	SECOND_PRICE	0	2.153584502500154	0.24670739471912384	2.0
610	0	61	SECOND_PRICE	0	0.5390913649414112	0.21860986948013306	0.5
611	0	61	SECOND_PRICE	0	1.078864004757122	0.23473726212978363	1.0
612	0	61	SECOND_PRICE	0	2.1573633028909294	0.22393479943275452	2.0
613	0	61	SECOND_PRICE	0	0.5383840671720541	0.17405392229557037	0.5
614	0	61	SECOND_PRICE	0	0.5390385155803474	0.2482079118490219	0.5
615	0	61	SECOND_PRICE	0	1.0745439082469943	0.2300153374671936	1.0
616	0	61	SECOND_PRICE	0	1.0771058687671882	0.18836845457553864	1.0
617	0	61	SECOND_PRICE	0	1.0771455908606895	0.22997474670410156	1.0
618	0	61	SECOND_PRICE	0	1.0795381423143129	0.23304049670696259	1.0
619	0	61	SECOND_PRICE	0	2.1495053706152216	0.13912717998027802	2.0
620	0	62	SECOND_PRICE	0	0.5383282491656095	0.2323591709136963	0.5
621	0	62	SECOND_PRICE	0	1.0738573593637917	0.20720507204532623	1.0
622	0	62	SECOND_PRICE	0	2.1498813066777793	0.2616986334323883	2.0
623	0	62	SECOND_PRICE	0	0.5386836385225978	0.2626526951789856	0.5
624	0	62	SECOND_PRICE	0	2.1580787918029496	0.26996761560440063	2.0
625	0	62	SECOND_PRICE	0	0.5391100422454546	0.18569239974021912	0.5
626	0	62	SECOND_PRICE	0	1.078729785219855	0.23720934987068176	1.0
627	0	62	SECOND_PRICE	0	2.153914483222845	0.22950896620750427	2.0
628	0	62	SECOND_PRICE	0	2.154810429675824	0.1741490513086319	2.0
629	0	62	SECOND_PRICE	0	2.137372679084188	0.2680017650127411	2.0
630	0	63	SECOND_PRICE	0	2.1570447875974024	0.1717737764120102	2.0
631	0	63	SECOND_PRICE	0	1.0775577999860233	0.2539742887020111	1.0
632	0	63	SECOND_PRICE	0	1.079189541004815	0.22390693426132202	1.0
633	0	63	SECOND_PRICE	0	2.1555436774808734	0.25617557764053345	2.0
634	0	63	SECOND_PRICE	0	1.0732748597659394	0.18257200717926025	1.0
635	0	63	SECOND_PRICE	0	0.5383176459645256	0.21260090172290802	0.5
636	0	63	SECOND_PRICE	0	1.0715920724838406	0.21268124878406525	1.0
637	0	63	SECOND_PRICE	0	2.155237792693465	0.17173269391059875	2.0
638	0	63	SECOND_PRICE	0	2.1533026355041747	0.1839728057384491	2.0
639	0	63	SECOND_PRICE	0	2.1548107928039855	0.1924905776977539	2.0
640	0	64	SECOND_PRICE	0	0.5384230473153541	0.22197863459587097	0.5
641	0	64	SECOND_PRICE	0	2.151049842558084	0.2720208466053009	2.0
642	0	64	SECOND_PRICE	0	0.5378302163650647	0.1934938132762909	0.5
643	0	64	SECOND_PRICE	0	0.5382196714805069	0.29959502816200256	0.5
644	0	64	SECOND_PRICE	0	2.1515143183865826	0.24910861253738403	2.0
645	0	64	SECOND_PRICE	0	0.538793732621723	0.20924320816993713	0.5
646	0	64	SECOND_PRICE	0	1.0781310269071651	0.20315799117088318	1.0
647	0	64	SECOND_PRICE	0	0.539804512225056	0.2243235558271408	0.5
648	0	64	SECOND_PRICE	0	2.14779929035125	0.2592099905014038	2.0
649	0	64	SECOND_PRICE	0	2.1531614637632615	0.11433727294206619	2.0
650	0	65	SECOND_PRICE	0	1.0786805560539734	0.23496001958847046	1.0
651	0	65	SECOND_PRICE	0	0.5393158652589455	0.2026664763689041	0.5
652	0	65	SECOND_PRICE	0	0.5385349382788149	0.2330981194972992	0.5
653	0	65	SECOND_PRICE	0	2.1560111311451053	0.22398467361927032	2.0
654	0	65	SECOND_PRICE	0	1.0752389168815488	0.23160062730312347	1.0
655	0	65	SECOND_PRICE	0	2.151010887738888	0.2765480577945709	2.0
656	0	65	SECOND_PRICE	0	0.5379139808218694	0.2830764949321747	0.5
657	0	65	SECOND_PRICE	0	0.539691898664633	0.1961747705936432	0.5
658	0	65	SECOND_PRICE	0	1.0792555048273185	0.269526869058609	1.0
659	0	65	SECOND_PRICE	0	0.5384829894816086	0.3465906083583832	0.5
660	0	66	SECOND_PRICE	0	1.076911092456894	0.24999970197677612	1.0
661	0	66	SECOND_PRICE	0	0.5393696760208375	0.20474815368652344	0.5
662	0	66	SECOND_PRICE	0	0.5379080296456199	0.19342750310897827	0.5
663	0	66	SECOND_PRICE	0	0.5378187868302264	0.19700783491134644	0.5
664	0	66	SECOND_PRICE	0	0.5396280073560767	0.2533349394798279	0.5
665	0	66	SECOND_PRICE	0	2.1586499980860068	0.23398979008197784	2.0
666	0	66	SECOND_PRICE	0	1.0764534353505906	0.1893616020679474	1.0
667	0	66	SECOND_PRICE	0	1.0784248383240858	0.2332669049501419	1.0
668	0	66	SECOND_PRICE	0	1.075894817723106	0.28879982233047485	1.0
669	0	66	SECOND_PRICE	0	2.1564262506547647	0.25270015001296997	2.0
670	0	67	SECOND_PRICE	0	2.144247975215601	0.23071517050266266	2.0
671	0	67	SECOND_PRICE	0	2.153244323847649	0.21275871992111206	2.0
672	0	67	SECOND_PRICE	0	2.1567807876681155	0.19555512070655823	2.0
673	0	67	SECOND_PRICE	0	0.5395399587161231	0.2561030685901642	0.5
674	0	67	SECOND_PRICE	0	2.1581218252705883	0.23718562722206116	2.0
675	0	67	SECOND_PRICE	0	1.0772202723468216	0.23199407756328583	1.0
676	0	67	SECOND_PRICE	0	2.1532069239115783	0.25717219710350037	2.0
677	0	67	SECOND_PRICE	0	0.5388973276134276	0.18038438260555267	0.5
678	0	67	SECOND_PRICE	0	0.539430454394741	0.19227412343025208	0.5
679	0	67	SECOND_PRICE	0	1.0778944441878213	0.23483259975910187	1.0
680	0	68	SECOND_PRICE	0	1.0722566647930225	0.26953279972076416	1.0
